GEOID,Total Population,Per Capita Income,Median household income,Service occupations,Manufacturing,College or above,Master or above,Bachelor's degree,Below poverty,Structures more than 30 years old,Households moved <10 years ago,< 18 years old,> 60 years old,Vacant,Owner occupied,Multiunit structures,Hispanic,Not Hispanic or Latino,Not Hispanic - White,Not Hispanic - Black,Not Hispanic - Asian,white,black,Asian,Employed,Unemployed,Foreign born,Health insurance,Without health insurance,> 16 years old,High school or less,Male,Female,American Indian and Alaska Native alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Same house 1 year ago,Different house in United States 1 year ago,Total for means of trasnportation,"Car, truck, or van",Public transportation,Taxicab,Bicycle,Walked,Walk or bicycle to work,Other means,"Taxicab, motorcycle, bicycle, walked, or other means",Living in a place,Not living in a place,Total for Time to work,Less than 30 minutes,Less than 10 minutes,10 to 14 minutes,15 to 19 minutes,20 to 24 minutes,25 to 29 minutes,30 to 34 minutes,35 to 44 minutes,45 to 59 minutes,60 or more minutes,Total for Vehicle,No vehicle available,No schooling completed,Regular high school diploma,GED or alternative credential,"Some college, less than 1 year","Some college, 1 or more years, no degree",Associate's degree,Master's degree,Professional school degree,Doctorate degree,Built 2010 or later,Built 2014 or later,Built 2010 to 2013,Built 2000 to 2009,Built 1990 to 1999,Built 1980 to 1989,Built 1970 to 1979,Built 1960 to 1969,Built 1950 to 1959,Built 1940 to 1949,Built 1939 or earlier,Owner occupied,Renter occupied,Total for Units in Structure,Mobile home,"Boat, RV, van, etc."
40134201141,1615.9313915261682,55079.32865914232,125290.40976694404,48.003353510787285,100.99764073303851,710.9642550650278,78.99247113969588,289.9873347473735,0.011431529,8.044907416499706,587.9794000937745,450.9748756419217,167.996145535217,61.00887574188017,548.9481045260563,0.0574694322755153,606.9608588260228,1008.9705327001454,840.9629050445694,12.016358762126856,26.99703136851167,993.9737891825499,12.016358762126856,26.99703136851167,936.9545723583813,23.002402188120108,356.95834201519045,1054.9612690711824,196.99124420821454,1241.9497303442574,192.00108968901048,819.9581273550391,795.9732641711292,9.998805610139712,0.0,262.9689175418298,0.0,0.0,952.9517923569684,499.9992799753163,8.6528409156017e-05,0.0,11.99855375289917,0.0,0.000804247,19.99760310822921,420.9554647449344,934.9532063312786,17.99858602568973,531.9963276120338,372.9995163095265,20.00088568073298,15.010514779033729,151.9982654376149,76.00115141369258,109.98869899845228,24.007710031867333,91.99186853,26.996929221706655,16.00030352160561,634.9803183407973,0.0029529906130640357,0.000127809,192.0009618800105,171.98246932919128,59.99804601474645,283.9856554993132,57.998793678645136,65.99378926364372,12.998620894908072,6.098114408814581e-05,275.9747715965855,0.000182943,275.9745886535855,411.9695150692061,0.020471532,0.019295362,0.001727349,8.003048499205493,0.000312578,5.209629421187856e-05,0.0,548.9481045260563,86.03221381474104,695.9891940826776,0.006765185,0.0
40134201142,1305.0924710200609,26270.84360139308,43963.04646,54.0051961235672,78.00150222236402,303.06484686455065,34.008635437852234,43.03079752769963,74.99736496985088,536.9911151863033,269.04240656367233,277.0240697201683,252.02606052979294,129.00342743220472,413.0330286451504,0.002171087,477.0131600221673,828.0793109978933,749.0652927102408,0.001504271,0.002721334,952.0605171837476,0.001504271,0.002721334,594.0546655129217,12.008413588598389,152.02055248910278,791.0676162556554,210.0076271261167,1095.0740119939044,288.99877836003657,692.0382318237271,613.0542391963336,46.99514283046301,0.0,284.99496988288774,0.0,0.0,594.0541534322472,469.0284012197294,0.00034178,0.0,0.001007203,0.0,4.272250225767493e-05,0.00167514,125.02268536690508,0.087101813,593.9670516190865,469.0314680653421,227.03068367750234,21.001792925568907,69.99820284664042,53.01335996201283,64.00486206912501,19.01246587415517,157.99084410409046,53.007523462422114,20.00130436400605,11.001112457321142,508.03725652643743,37.997116891251835,0.002655278,288.99612308203655,98.0050391,134.99662642386693,144.02374506028173,82.00166883871702,34.00633153885224,0.002303899,0.0,51.01948600949653,0.000190998,51.01929501149653,49.03008273975093,107.00157191317294,193.9886426,153.99503238826674,69.99500450023493,12.009183463628688,0.001680321,0.0,413.0330286451504,95.00422788128708,637.0406839586421,403.9813848769661,0.0
40134201143,821.0327114419268,37856.99583686459,85804.16243537636,30.00273724491387,7.004704402543715,252.99847042556198,55.99451575618112,86.99977835657637,0.0124345941308092,149.06531955740388,251.0069655914107,221.9909527938354,127.04876972207666,0.0297453449138629,264.0192585695629,0.001343712,178.0270561848629,643.0056553,629.9984445987712,12.999678387442714,0.000842511,739.003090685745,12.999678387442714,0.000842511,469.9834474938158,24.999627538599043,42.025841065459645,647.9784757429783,109.01851600693169,627.0440217340915,110.01615709968823,344.03043468820533,477.0022767537215,0.00302866,0.0,69.02216393938454,0.0,0.0,457.98423744947627,404.979293711194,7.485813284802134e-07,0.000115022,3.000062446480115,0.0,0.0,0.001195104,50.00357041794189,193.9501737607942,264.03406368868207,407.9806670315344,261.9832882123412,32.00049496210261,34.00514690152636,98.98079783972094,64.99810181224007,31.99874669675125,49.01190322945115,20.00286221,24.998064287561647,51.98454909579766,291.0274369473127,0.00433583,11.99997529968823,98.0161818,13.009448961183807,33.00939850138866,33.01731103621864,76.98686527658583,55.99238327643207,0.00204167,9.080974905373296e-05,39.00603822519156,14.996288605366315,24.009749619825243,102.9858245095943,54.01332252828058,32.02475699228853,46.01628029161873,9.009200772,8.001758973216056,0.0,0.0,264.0192585695629,27.00817838,291.05718229222657,120.06629303831642,0.000419007
40134202102,1196.922217820368,40027.62385367764,65547.84950758285,0.0014916100782686704,44.99639930662852,451.9756962780389,6.003882170077453,176.99186234871922,0.00232239,652.9507112167379,369.976322767766,123.9962557433776,676.9415079812358,118.99324544925366,519.9602018221049,12.009025689549166,107.9925102908237,1088.9297075295444,1060.9292826198853,0.000323422,6.999902649467913,1060.9314725978852,0.000323422,6.999902649467913,302.9969655993218,68.99219511351566,37.997646899670144,786.9551602833462,100.9924434549535,1091.9250901215996,412.9624627232142,536.9646988473623,659.9575189730058,0.001428447,0.0,92.99051082440656,0.0,0.0,302.9972428849724,165.00742981627536,0.0,0.0,0.000397766,0.000205299,19.99779866206518,0.0,117.9914113413688,302.9972428849724,0.0,185.0058315436036,92.0036801456555,37.00052426899583,36.99777909653858,18.00134835512108,0.002909861,0.001118564,71.99756860103662,0.003351361,1.0015153277236095,19.999716108652137,533.9666351639335,12.000745744518937,0.000331354,412.96213136921415,11.000193999815563,131.98940754750856,182.98575420924223,85.99419755,0.004604936,5.999277234077454,0.0,0.002317095,0.0,0.002317095,0.006852302,10.008881505351384,602.9412031658758,39.9998121635108,0.000708349,0.000106033,0.0,0.0,519.9602018221049,14.006433341828595,652.9598806131871,349.95800948539454,0.0
40134202062,1945.6684693068576,40939.03927216764,52371.770876953466,49.99117537303824,155.97084098349933,963.8380593953702,168.97305537945243,320.94500791999866,133.97643829367803,1151.8083049418879,736.8798156127216,151.97196539213172,1096.8234201201853,513.9099796891502,786.8697400506078,107.98245743131884,301.9451516734869,1643.7233176333707,1525.744159361006,20.996038377302288,53.98995180021211,1595.7319002654178,20.996038377302288,53.98995180021211,653.8866333938772,22.99613886920323,230.95746628118215,1193.7930918052475,147.97372092460705,1808.6942947855835,478.91798705886896,871.8519365506282,1073.8165327562297,1.939384667580513e-05,0.0,124.97677725072208,0.0,0.0,653.8867594607823,587.8977011324224,0.0,0.0,1.2564417195978474e-23,0.0,9.99839824277842,4.8861622428805184e-23,55.99066008558144,653.8867594607823,0.0,597.8960993752008,375.93569802064604,34.99473631453371,59.99047808277874,50.99137281388494,208.96240335443417,20.99670745501445,80.98576668946257,50.99044635,65.98868018652055,23.995508130446765,1069.820989321409,80.98507338797299,0.000346878,478.91764018086894,41.99282428556603,127.97975901801044,299.948972236066,173.97102385985318,154.9738928406204,6.000671728437737,7.998490810394287,186.96714997325748,0.0,186.96714997325748,244.95551409541372,353.9374783150608,412.9325205444293,310.95192405334217,56.989589056967816,0.0,0.0,16.99679297208786,786.8697400506078,282.9512492708012,1583.7309690105592,571.9039425368719,0.000290907
40134202082,2662.092101503144,40583.02173223469,94092.60931516332,71.00375951122258,31.01051053505459,860.0561921383296,167.01232499451692,371.01775491206354,150.99808477683814,751.0242012636153,492.02088593924225,822.0187641856753,434.02139387420925,0.003529348,589.0253943616065,263.9958737681365,534.0205573510801,2128.071544152064,2025.0520652277776,51.00289174116841,36.00421493961494,2264.0509351707447,116.00042768515844,36.00465936961494,1349.0453569125764,25.00371973400204,279.00555825317537,1895.0787678186064,203.008267895663,1947.0787694455191,363.0104067309679,1423.043309938226,1239.0487915649178,2.0004666842279994,0.001312365,37.011552310061234,0.0,0.0,1349.0452781042804,922.0409183022488,0.002932854,0.0,0.0,0.001503473,0.000975964,8.602721550232673e-05,426.99886148388026,1349.0452781042804,0.0,922.0464166,560.030990756401,203.00105218544496,100.0094009267961,134.00534267009186,79.00932755,44.00586742406816,155.00656079029682,40.005197777306456,58.00505661349144,108.99861068108063,919.0291626731904,89.99783697775933,12.000424832656222,351.00998189831165,9.002256980160569,235.00117254124544,215.01194998859052,107.01416224315864,123.00844411565892,36.00300877014363,8.000872108714361,61.008359203647956,7.999944724741795,53.00841447890616,107.00013155310656,265.00548207693305,326.0191435610763,84.00021317588433,13.001431885183363,62.99763121153819,0.0,0.000299353,589.0253943616065,330.0037683115838,919.032692020848,0.004050767,7.131829852369265e-05
40134202083,1732.192555,44225.74327484352,102886.9659537946,32.007871383074985,127.0228136081065,683.0824968481298,67.01877415478313,333.02766343263386,33.00568094454377,622.0633874744301,378.0315513857481,366.03891397703705,324.0364803290993,0.000478886,498.0532269919312,52.99970438444117,365.05377618651096,1367.138779069739,1173.124352106635,9.003134948334377,0.007181172,1180.141511164512,51.00225352327243,0.008404918,1036.0989969066732,14.002361017501585,196.02130768088463,1413.1500766928325,202.01489973611854,1432.159593942837,237.03770164788025,950.0970004809802,782.0955547752698,42.99921034365957,0.0,52.00327033904148,0.0,0.0,1038.0986596609573,828.0881767617482,0.001202264,0.0,0.0,0.0,10.000248422990808,0.000516689,200.00851552344204,1038.0986596609573,0.0,838.0901441375152,472.0503672315808,96.00318140593492,129.0105990546749,71.00652967338397,119.01684675182209,57.01321034576495,104.01946603304634,127.00812565524666,53.00592879938517,82.00625641825616,634.0682451143126,0.00046301,0.003002339,237.03469930888025,11.00330854416586,143.0131996495776,136.01779841289374,147.01826084781908,36.01270486680744,31.00518807097569,0.000881217,0.005003890548828456,1.0755548828456083e-05,0.004993135,12.000332634716074,15.023916988110956,596.0295959315665,11.00892102480566,0.00086883,8.469994702409167e-05,0.0,0.0,498.0532269919312,136.01501812238143,634.0687239999112,0.0005587,0.0
40134202103,1334.9187798715693,37928.586647329794,105793.74385328808,0.00020410801194662855,41.000981680022264,564.9652686833232,76.99534534898532,292.9788081108659,28.998027960343293,485.9770948395532,283.98580877197105,474.95770236650105,223.00453276038448,82.99527045687478,379.9836539827634,36.996517705580736,212.98586993839749,1121.932909933172,1110.923071872996,0.001830242,0.002961881,1215.9114823507387,0.001830242,0.002961881,707.9481587960754,5.00216417333356,0.002688545,1138.9192394271588,117.99331306360656,933.9558663936637,165.99553021087695,518.9738840324616,815.9448958391079,5.759425825146991e-09,0.0,88.00133777692845,0.0,0.0,698.9486723812742,593.9521804198331,0.0,0.0,30.99617464750702,15.998017311096191,0.00041369,0.000483529,58.00140278387117,698.9486723812742,0.0,640.9472696,288.9800189125881,9.002738405983884,88.99130013,103.99090014223862,78.99571774794303,7.999362486422592,258.97640192573675,59.99384331556526,32.996212720219134,0.000792727,444.9793424617957,0.0014886202358528786,0.000403836,165.99512637487695,10.999225597501043,27.007377983334838,136.9946493272496,57.99646589622241,76.99486378448083,0.000481409,1.5550449727896878e-07,0.000546261,0.0,0.000546261,41.99697181819528,16.014147574479924,422.9639076637732,26.99996035355788,19.99903907953808,4.016820412289235e-05,0.0,0.0,379.9836539827634,64.99568847903231,527.9746129186706,0.007302872,0.0
40134202112,2629.032438644464,46423.40808206389,131118.6822675426,61.001314978369805,108.00073363582804,1276.0288680507676,229.01201818289198,541.0062151578859,9.001935064659847,684.0230786750074,490.00955761772286,709.9986921891013,402.0254402387184,0.006391306,655.0191360115205,0.001918405,370.0032377346524,2259.029200909811,1982.0293295986985,0.000552175,207.99835765933855,2136.0319873537255,1.000526127770233,207.99835765933855,1393.0177014095598,122.99767920163322,221.9971006683645,2332.009735279028,73.00055657023724,2060.032201818393,295.0076675908176,1207.021362748852,1422.0110758956116,49.99901618784497,0.0,10.999713480472565,0.0,0.0,1386.0180297057695,1021.0135402411406,0.0,0.0,0.000204782,0.0,41.999601136100864,0.001150861,323.0035326855914,1386.0180297057695,0.0,1063.0144970201782,688.0107149297437,134.0062130318047,50.00106604720713,144.99950151590383,163.00097590378846,196.0029584310396,202.0013003,75.00227010588969,55.00029939478827,42.999912278477495,794.0234367,10.00022188477553,0.000515664,295.00715192681764,1.2912263361097326e-22,158.99909330106766,301.0069495099897,205.0036852,211.00785364130843,18.002010908583543,0.002153633,0.005066296,0.000677697,0.004388599,110.0016830231325,590.0198019955642,72.00251255849798,0.00133716,0.0,0.0,5.999843716621399,15.99958324432373,655.0191360115205,139.00430067687557,794.0298279940271,0.0,0.0
40134225142,1839.769430990724,29494.94730117621,71875.31945145225,93.58303910734494,107.92224887414437,748.3500424823844,125.34488078143698,336.63298103611817,47.71268126448017,426.605463209892,513.8110200633001,580.8971756599517,243.46072243485435,21.61121883262338,343.55468611534855,273.130820424329,567.1089446737526,1272.6604863169714,1021.3359825190848,87.22757110722948,77.10409728,1337.1495328850092,87.22757110722948,81.4906099469407,930.0387640908172,40.24179862238197,155.63049025229446,1427.228395413533,242.14398222369354,1292.846369638862,236.1239847403585,838.8727145113463,1000.8967164793776,4.466821841269899,6.697362969,85.23492512,0.0,0.0,931.8150006547382,749.4569273662607,0.0,0.0,14.882344007492064,0.0,19.67208044431837,0.000288905,147.80335993134554,931.8150006547382,0.0,784.0116407233927,532.2215150274144,42.18393237041252,102.3700019298241,113.84252825539237,215.08302397178537,58.7420285,128.2768865936424,66.71866170053545,41.16811619093793,15.626461207867804,665.3599864,20.835955722905055,25.43942710757256,210.68455763278595,35.96076958001965,49.30373136,184.96540255722493,101.40677810760428,94.51481811015545,24.504796823130643,6.325265848150896,86.30181208896101,10.684793591499329,75.61701849746169,174.06392989769745,96.28899714428805,240.40948218502916,53.817068538148405,14.138457931374433,1.109142549397639e-12,3.720586001873016,18.23087140917778,343.55468611534855,321.8053002485784,686.9712051965504,0.0,0.0
40134202122,1191.1734867596458,59333.79551411169,75626.63575,30.99941525522169,29.017325089702272,655.0647357334124,81.01047819919964,288.02524639796115,32.004313731549246,545.0837380517613,474.0351142645188,0.0467839544444283,762.0516975580172,157.01448984796843,615.0519452457011,0.005265303999999999,110.03121759709074,1081.142269162555,1046.112549381999,0.005345439,35.00605954016328,1089.1144468379543,0.005345439,35.00605954016328,558.0653727510771,8.007543999156496,141.00109129162206,658.1342544699992,135.01393151804083,1191.1374306607906,340.02881178708003,619.0712465881052,572.1022401715406,3.601044909373741e-05,0.0,17.034511820025728,0.0,0.0,536.0654690390775,400.04894984030034,0.0,0.0,2.314957441740262e-05,1.0038453220239812e-24,18.000006823076546,0.001377724,118.01511150199984,536.0654690390775,0.0,418.0503575370776,278.02735588333076,98.00335053836284,13.006651125151848,99.00305244638456,46.01506084716016,21.99924092627134,88.01761833796922,17.00328933271726,26.000172358840928,9.001921624219449,679.0629314452133,11.004704104572493,18.99942735738477,321.02938442969526,31.999061805741803,90.02430707089707,142.02648340637256,144.00252772987892,81.00874806019965,0.001476277,0.000253862,78.99925665279875,0.0,78.99925665279875,211.99442658846715,189.03672165791613,205.03884903990297,143.00346703083187,8.004319376110288,0.0,0.0,0.000380947,615.0519452457011,64.01098619951222,836.0774212931817,0.034099659,0.0
40134225103,915.4757735720236,50954.483141469536,93300.84409157434,31.02940421571064,47.22620687587552,462.7940441865039,155.15639762381306,182.82359469143765,0.004303027,326.5171884056631,206.43407813391985,163.9466665879878,126.16251737089064,22.259367773879823,284.6935987313955,1.995641746077581e-06,220.6011453390406,694.8746282329831,586.2671888323508,22.93362533,70.15494516059894,756.2703214222279,22.934350449,70.15494516059894,542.4015604665217,33.05258645839897,155.14588493399978,667.9115879574975,91.06303341689028,799.4244732797255,111.98674781785303,498.5537998970335,416.9219736749903,0.002028945,0.0,23.61038342,0.0,0.0,542.3983117741707,468.8417000102797,0.0,0.0,0.000470605,0.000170857,24.95768995278013,0.000257369,48.598022979756365,542.3983117741707,0.0,493.8002887944144,296.15404061941274,48.57212152444074,58.68545024378994,110.63413906446246,48.57864224,29.683687546719568,18.21487702824265,38.44898335628204,71.50600999,69.47637780136085,346.0808426452091,0.001074147,5.3965433284359605,106.59020448941706,0.00535392,33.73710069239175,65.44185702254649,59.37219484870666,49.25300623202765,29.00501131013008,76.89838008165535,8.768880048732171,0.0,8.768880048732171,33.054141964303234,302.90210651800305,18.21703608266007,0.001605221,5.396142006,0.000298578,0.0,0.0,284.6935987313955,61.38724391381359,368.3402104190889,0.0,0.0
